id,Text,Polarity,reply
11547,প্রিয় সাকিব আল হাসান এই সমাজে আপনার মতো লোক আরও অনেক বেশি দরকার যারা সমাজের কথা চিন্তা করে দেশ নিয়ে ভাবে ।,0,
11551,কী করুণ মৃত্যু ভাবতেই পারছি না । আমাদের দেশে দুর্ঘটনায় মানুষের মৃত্যু যেন এক মামুলি বিষয় কাল না এসে আজ আসলে আমিও একত্রিশ জনের একজন হতে পারতাম,0,
11554,মোনালি ঠিক কি ধরণের বিচারক বোধগম্য হয় না । সবসময় শান্তুনু মৈত্রের মুখ চেয়ে বসে থাকে । উনি কি বলছেন । তারপর বলে আমি শান্তুনু মৈত্রের সাথে একমত । এ আবার কি ? কোনো স্বতন্ত্রতা নেই । আলাদা কোন মতামত নেই । যীশুর সাথে নাচা নাচি করে । ওটাই ঠিক আছে । চেয়ারে বসার যোগ্য নয় ।,0,
11555,এরকম বৃত্তি দেশের জন্য বয়ে আনবে উন্নতি,0,
11556,আল্লাহ জান্নাত দান করুন আদর্শবান কবি,0,
11557,হেফাজত নেতাদের নিয়ে মিডিয়া এবং প্রশাসন যতোটা তৎপর বসুন্ধরা গ্রুপের এমডি সায়েম সোবহান কে নিয়ে ততোটা তৎপর নয় কেন ?,0,
11558,এই যুদ্ধটা আমেরিকা বাঁচিয়ে রেখেছে,0,
11561,ডিজিটাল দাস দাসীর নির্মম প্রথা এ দেশে আজও ধনীক বণিক ও ক্ষমতাশালীরা জিইয়ে রেখেছে । এরাই মানবতার শত্রু ।,0,
11562,মমিনুল জন্য আজ এই টেষ্ট ড্র করতে পারলাম,0,
11563,দুইজনের চেহারা খুব ক্লোজ ।,0,
11566,এটা একদম ভুল তথ্য দিচ্ছে সরকার লকডাউন শিথিল করছে করুক কিন্তু করোনার প্রকৃত মৃত্যু ও আক্রান্তয়ের প্রকৃত তথ্য গোপন করছে সরকার যা আমাদের জন্য ভয়াবহ বিপদ ডেকে আনছে !,0,
11567,তাহসান কে একরকম নির্লজ্জ বলা যেতেই পারে,0,
11568,সাদা কালো ছবিতে রঙিন কিছু খুঁজে পেলাম না,0,
11569,গদাধর এর চরিত্রটা যিনি করেন তার নিয়ে কিছু বলা অনেকটাই কম হবে কারন এমন চরিত্রটা ফুটিয়ে তুলেছেন মনে হয় ঠাকুর শ্রীরামকৃষ্ণ স্বয়ং । অসাধারণ অসাধারণ,0,
11571,ভিনিপেলে দুই বা তিন টা ম্যাচ দেখে যেভাবে জাজ করছে সবাই আলটিমেটলি সে হতাশ করছে রাইভালদের ।,0,
11572,ওজন বেড়ে গেলো,0,
11573,গত বাইশ বছর ধরে খেলেও মাত্র দুইটা ওভার খেলার মত যোগ্যতা হয়নি ! এই যদি হয় যোগ্যতা তবে অবসর নিন । আফগানিস্তান কঠিন কিছু নয় যদি কঠিন হয় তবে আপনারা সিনিয়র হয়ে নরম কেন হলেন ? সমস্যাটা কোথায় ? ,0,
11574,এতবার যাওয়ার দরকার টা কি ? একবার গেলেইত মিটে যায় ।,0,
11575,বাংলাদেশ কোয়াডে যোগ দিলে চীনের সঙ্গে বাংলাদেশের দ্বিপক্ষীয় সম্পর্ক যথেষ্ট ক্ষতিগ্রস্ত হবে,0,
